dataset.num,variable,level,year,satt,lower90,upper90
2690,X2,C,NA,2.411631835065265,-53.16875057180667,52.5060698972124
2690,X3,0,NA,7.759470359998687,-25.9518504441913,41.00414674749397
2690,X3,1,NA,32.23474363734195,4.943607426993431,59.31458410563624
2690,X4,A,NA,20.55442094426735,-5.908220973047754,44.16039958953412
2690,X4,B,NA,-20.74266579383658,-104.00512862322744,61.60028311321665
2690,X4,C,NA,41.25002063727425,-18.323925347823614,88.69290530508994
2690,X5,0,NA,17.836909231085713,-13.42584334178988,49.8776725698391
2690,X5,1,NA,8.066891127022188,-26.73536450585075,38.67559731615345
2691,Overall,NA,3,-33.99819082602856,-55.29210779751871,-13.625114450485604
2691,Overall,NA,4,-2.0088701590817095,-28.729659275600778,25.088400006892357
2691,Overall,NA,NA,-18.00353049255517,-40.444415233013594,1.5705100163932355
2691,X1,0,NA,-9.29522658469648,-43.4041165009553,20.66043810758118
2691,X1,1,NA,-25.29437089216546,-55.363250829319774,6.01577444094908
2691,X2,A,NA,-5.644414845605951,-43.310281582189106,25.951502271070332
2691,X2,B,NA,15.094788784982,-20.09213045050334,48.22059185413569
2691,X2,C,NA,-75.76603543580822,-113.8897999384383,-39.504646080906625
2691,X3,0,NA,-36.191806790646694,-73.51546917816721,0.2247896956509976
2691,X3,1,NA,-8.717637036541305,-33.68977669960472,16.079374919739955
2691,X4,A,NA,-27.92196182692234,-51.69580172550893,-6.209066573272871
2691,X4,B,NA,2.176154211288633,-54.92537900804347,58.11364873982166
2691,X4,C,NA,73.7802803414919,-7.038519501662819,168.3289925977842
2691,X5,0,NA,5.679172408663163,-24.265231675617052,32.27310108489898
2691,X5,1,NA,-39.13617638341597,-74.61511529754263,-8.036213786614113
2692,Overall,NA,3,89.0283253086069,62.62382416009309,117.181988981211
2692,Overall,NA,4,59.5503678195071,17.63432811296495,101.7877354042402
2692,Overall,NA,NA,74.28934656405701,42.8880326078323,106.71080793411632
2692,X1,0,NA,48.25604726174734,13.809899857260008,85.44036800758153
2692,X1,1,NA,106.5162891999625,61.04166985461259,159.15341835509005
2692,X2,A,NA,122.67640886233258,84.3966992910884,163.83959184943654
2692,X2,B,NA,3.968944175372485,-35.330665040432656,40.90066498731091
2692,X2,C,NA,90.07461817556624,5.702817410607281,188.15203213984495
2692,X3,0,NA,65.97628854899034,22.898668497135247,111.20238452101012
2692,X3,1,NA,78.97322373339938,30.818159856765703,120.68091613560723
2692,X4,A,NA,69.29866162984538,29.706699396089135,108.00281739269504
2692,X4,B,NA,108.52648699637628,53.53502928326819,180.00030401250402
2692,X4,C,NA,55.32055548491507,-3.786186178010652,225.9723780578534
2692,X5,0,NA,75.59294382978044,37.0139497810942,118.1151023817704
2692,X5,1,NA,65.6099670923634,12.313656300184917,111.09686912732046
2693,Overall,NA,3,-8.730401231886589,-30.50549494526237,10.663054055929877
2693,Overall,NA,4,-7.6341171985591245,-49.14284634912167,31.25290935847667
2693,Overall,NA,NA,-8.18225921522287,-36.041730657765015,14.927646641046504
2693,X1,0,NA,0.868206848444629,-32.93307227905472,33.920670047984295
2693,X1,1,NA,-19.501137061183925,-63.63947447619833,13.289228667085418
2693,X2,A,NA,14.882330985155022,-31.17904948559652,53.06933855513653
2693,X2,B,NA,-38.70790695605217,-83.09197910131577,-4.024065210183963
2693,X2,C,NA,-2.7467033570868296,-44.619626721504865,45.54374825435928
2693,X3,0,NA,29.612886767932196,-7.0695514339012675,59.45279978198534
2693,X3,1,NA,-48.695732476815294,-90.5439430176368,-16.745826707129268
2693,X4,A,NA,-8.975234004529966,-39.807002408168245,17.41796584386254
2693,X4,B,NA,-29.87804037062824,-120.33020159975156,37.45602917476528
2693,X4,C,NA,39.69227215736586,-21.678996526309337,102.22355173135088
2693,X5,0,NA,-3.027877301528463,-37.20076987890106,22.695277804786297
2693,X5,1,NA,-19.62316690720408,-64.50444481938706,24.573919491278772
2694,Overall,NA,3,14.764750326911935,-13.827623567795293,53.71373269822587
2694,Overall,NA,4,31.192757337901725,-0.2474789054842219,70.87716067462104
2694,Overall,NA,NA,22.978753832406852,-3.4809591190613105,56.27138137201939
2694,X1,0,NA,30.465912110286183,-5.89711550589243,85.66764614529532
2694,X1,1,NA,12.770605574281204,-23.29489921408687,56.9936315821479
2694,X2,A,NA,7.598336087572051,-37.07145716942144,62.47451907380605
2694,X2,B,NA,35.883380824269295,2.5592627501020218,75.7115162353439
2694,X2,C,NA,28.89879915080313,-8.122705393514593,136.7952465991097
2694,X3,0,NA,43.91540594382301,2.5179342871143007,87.56688300696878
2694,X3,1,NA,14.209602506096443,-19.99751449959311,65.37541428739266
2694,X4,A,NA,12.92411025944483,-14.588631515151164,49.67987881774313
2694,X4,B,NA,3.8732779629639538,-60.42572178587653,93.6670092379321
2694,X4,C,NA,137.05724529383093,84.8588671264248,241.7220920363414
2694,X5,0,NA,-23.41248778161008,-63.85156097022439,18.972497892891013
2694,X5,1,NA,49.24591439149752,21.99326270422452,92.87780491753912
2695,Overall,NA,3,-2.2693031222029276,-29.650568790757948,26.756116679805935
2695,Overall,NA,4,10.166147128081777,-20.023601220901533,39.30750964271198
2695,Overall,NA,NA,3.9484220029393953,-19.713939054957237,30.137043936253853
2695,X1,0,NA,5.395935169336894,-31.14433546177802,37.564139327824726
2695,X1,1,NA,7.894336406369689,-28.64344951273918,46.46173796884652
2695,X2,A,NA,7.76710125263466,-37.3818010707022,50.497504877306866
2695,X2,B,NA,14.537904845951402,-37.62368003645878,62.84186630758923
2695,X2,C,NA,-10.307394228712354,-44.04801173486399,23.825549484150727
2695,X3,0,NA,-27.09528557126012,-63.54936798286178,9.46431212916751
2695,X3,1,NA,31.936437584979615,0.6717041733419933,64.30811335428216
2695,X4,A,NA,-0.6823254896059154,-27.39517656635634,27.881954580390463
2695,X4,B,NA,-21.744287611615988,-83.06574431302647,42.996381266602626
2695,X4,C,NA,65.4586336509615,8.560162164510743,155.78732591897858
2695,X5,0,NA,-0.29905543467205575,-38.82969973976419,43.00258638009892
2695,X5,1,NA,14.174301148861389,-14.993842268073571,42.84354154852947
2696,Overall,NA,3,49.099401464613834,18.712854346217853,74.9718477184984
2696,Overall,NA,4,75.9869382301919,36.36421512891094,110.20621252641271
2696,Overall,NA,NA,62.54316984740291,29.51187640944563,88.74798057161772
2696,X1,0,NA,56.14242349744623,21.92742885136981,92.28812031302652
2696,X1,1,NA,67.48146142191493,21.22285631048426,106.87504022303496
2696,X2,A,NA,68.00722600061468,22.65683812244231,109.51493634541885
2696,X2,B,NA,34.369516995428654,-19.632467846054112,79.28556493758323
2696,X2,C,NA,107.93493777397155,60.22499511978992,154.2677028096713
2696,X3,0,NA,41.16972648164628,-12.401994087396645,77.08652800996508
2696,X3,1,NA,79.20674947553726,50.04604079748397,108.90273378847336
2696,X4,A,NA,64.14980034609414,25.24870430799527,97.37195572118269
2696,X4,B,NA,53.39172714650587,-11.885679661102571,117.02233660687068
2696,X4,C,NA,72.22666008487477,15.475680828836346,134.52682797329766
2696,X5,0,NA,62.86630533783992,31.67283479193104,100.59176756648736
2696,X5,1,NA,63.06376414687324,19.61596791428333,99.30766865785628
2697,Overall,NA,3,-18.92540344072357,-42.0054696676884,0.5847840648853335
2697,Overall,NA,4,-6.189938837886075,-32.20238055701898,18.063041710945935
2697,Overall,NA,NA,-12.557671139304858,-34.45600533301419,6.471344388434893
2697,X1,0,NA,14.1327337695391,-18.475988986979907,40.697717825990395
2697,X1,1,NA,-34.49272105577984,-65.51108845530776,-7.231131398807584
2697,X2,A,NA,4.697082711613348,-29.73495906737033,35.108283858913566
2697,X2,B,NA,-32.018104504376964,-65.36544305234715,3.08399799077128
2697,X2,C,NA,-20.72050106150806,-66.21019277761931,17.199186529056995
2697,X3,0,NA,11.530646352350914,-22.405437866955342,40.08185345645673
2697,X3,1,NA,-29.126817221798376,-55.7410406952038,-5.064755756427552
2697,X4,A,NA,-18.166142445135705,-41.199477753263714,3.7970794747755576
2697,X4,B,NA,49.53732581792562,-5.886939755001549,110.8009842150748
2697,X4,C,NA,14.41757333401992,-57.43714009284501,71.69134703420923
2697,X5,0,NA,-7.4478230107320655,-36.176411901081295,18.05250290287055
2697,X5,1,NA,-15.527856055819882,-51.26619142829196,19.271487902237347
2698,Overall,NA,3,6.052583935285185,-14.00526387672728,26.464233657521177
2698,Overall,NA,4,11.634400941091483,-16.510949779593524,34.59350785718999
2698,Overall,NA,NA,8.843492438188349,-12.874951551138334,28.791683048691965
2698,X1,0,NA,16.61465493418703,-12.002705252213453,44.15231876157884
2698,X1,1,NA,2.4371152203892734,-28.08842056735938,29.913895920140455
2698,X2,A,NA,31.69167436680982,1.3877789541226662,59.70708943466423
2698,X2,B,NA,6.157744376133081,-30.789588972386056,38.97692657910014
2698,X2,C,NA,-22.0751504349262,-67.86200688209587,18.688732221013417
2698,X3,0,NA,15.429023372087729,-13.100747747936415,41.67007622034947
2698,X3,1,NA,2.481737851133886,-26.951211351187677,28.563439038425628
2698,X4,A,NA,4.245907121642858,-18.9861228849837,26.018984643961847
2698,X4,B,NA,45.58791991536154,5.12862133846059,81.76001408510814
2698,X4,C,NA,-7.403797092151564,-84.25292913020343,47.57801476048499
2698,X5,0,NA,37.4876811572411,8.959389376970137,64.32083254893816
2698,X5,1,NA,-18.201518829548977,-49.462476862385486,9.102168192207309
2699,Overall,NA,3,-8.271660337278348,-31.03153023162944,12.95524373692853
2699,Overall,NA,4,-2.511537212910696,-27.92459592732623,21.70426952723844
2699,Overall,NA,NA,-5.391598775094536,-26.57563359039706,15.136585725186148
2699,X1,0,NA,-30.031944097721947,-63.85674755541158,0.8519198915225275
2699,X1,1,NA,13.051232428711558,-12.1700611523243,39.53666223086678
2699,X2,A,NA,-18.15858820439999,-52.281159733753114,15.346733920183048
2699,X2,B,NA,-3.2199652624426847,-31.89227748378612,22.153144386431347
2699,X2,C,NA,18.334366956146937,-28.188879085170313,61.655123313176176
2699,X3,0,NA,-4.327807951223775,-36.58610832144931,23.358158525454385
2699,X3,1,NA,-8.012549159016942,-34.65423106306024,17.151628248204297
2699,X4,A,NA,-0.5633828728397816,-22.362799399420805,20.10584183496606
2699,X4,B,NA,-22.359634616217537,-109.83424044247197,28.08914197911427
2699,X4,C,NA,-60.39011179909144,-125.380121723509,8.41703616077163
2699,X5,0,NA,-9.418199034588042,-37.24368740594714,15.645378814665875
2699,X5,1,NA,1.6298489330402504,-29.663971499849083,32.84124601214244
2700,Overall,NA,3,-19.94085474945956,-40.709073845093656,-0.21491208594844835
2700,Overall,NA,4,-15.799308243744946,-42.26974647445031,8.486080002552384
2700,Overall,NA,NA,-17.870081496602268,-38.27765439492565,1.5344554966527966
2700,X1,0,NA,-24.17382735918511,-54.91563927223993,6.768697168208078
2700,X1,1,NA,-14.77857005749948,-41.871598593675486,12.417898564864394
2700,X2,A,NA,6.926024868766206,-20.84373223633576,31.95849248436503
2700,X2,B,NA,-57.72021750900805,-95.46017389330964,-19.170367206255207
2700,X2,C,NA,-8.343769711976933,-47.56367743642973,31.96144205438971
2700,X3,0,NA,-21.33706390238976,-51.58145459977263,5.844968008056178
2700,X3,1,NA,-14.781926313348038,-45.427494593337514,14.555378725464614
2700,X4,A,NA,-15.57054361243064,-38.677411620803746,7.576431528389435
2700,X4,B,NA,-0.8558312675945956,-49.4315733619675,57.52867942928038
2700,X4,C,NA,-61.08700840044372,-133.82514527039058,-0.21293351491756596
2700,X5,0,NA,-22.64526360127479,-53.77539685516888,6.6686139317921445
2700,X5,1,NA,-10.493848374698786,-41.93698550011901,18.052773155173448
2701,Overall,NA,3,25.92357840795468,-4.6484966506883865,60.020631724688656
2701,Overall,NA,4,47.00489220382429,-0.21185428812124485,101.4844009274442
2701,Overall,NA,NA,36.464235305889474,0.00237627466442802,78.77159407095071
2701,X1,0,NA,35.261461232389195,-9.2124698892371,82.53714627465553
2701,X1,1,NA,35.66445081021291,-11.237219962559138,97.32299831540934
2701,X2,A,NA,17.45170839229263,-21.188794388571843,55.53442274724686
2701,X2,B,NA,80.77406481227784,38.78729245385624,149.45697677883769
2701,X2,C,NA,-47.49531815144769,-154.09740838372798,23.614625268974763
2701,X3,0,NA,36.44201678630367,-7.964382283099937,87.27333682381965
2701,X3,1,NA,30.810764715577815,-19.051230837903105,89.04764273455916
2701,X4,A,NA,29.38531955204203,-9.438774551189924,78.22564765528998
2701,X4,B,NA,15.91470299331209,-48.87627779399935,85.92569526649757
2701,X4,C,NA,132.86881845031,62.99412102312536,249.63265829927963
2701,X5,0,NA,55.56130754984494,17.436901068279127,87.80229107188126
2701,X5,1,NA,6.014797393101759,-49.30113185428179,85.41634507606648
2702,Overall,NA,3,4.2410685496973315,-17.971688584971833,26.8178351347941
2702,Overall,NA,4,9.647686403642354,-15.71753789474034,37.40903014662675
2702,Overall,NA,NA,6.9443774766698425,-13.670454654648092,29.503457668438543
2702,X1,0,NA,32.16493511666195,-0.41889959770009,62.57182296468545
2702,X1,1,NA,-15.456612454923487,-45.689371823733936,14.449229298709142
2702,X2,A,NA,-17.153630093608143,-51.020534750811386,16.913175339024875
2702,X2,B,NA,-6.613762255189556,-39.868177068611445,29.53049558061467
2702,X2,C,NA,71.59390430131737,29.6748235766011,113.2444664021532
2702,X3,0,NA,13.11633736408362,-18.03528178627439,46.89021264523262
2702,X3,1,NA,2.4456730946283187,-23.855295824440073,31.338781834795345
2702,X4,A,NA,4.236832381186844,-20.09095640143063,29.847231548894428
2702,X4,B,NA,21.766008014393265,-29.813117718254404,78.04562721181466
2702,X4,C,NA,-11.093170866406496,-78.62526654544598,53.57127599827113
2702,X5,0,NA,1.0087854314909066,-27.528453673274026,28.813179606199004
2702,X5,1,NA,16.50129312920319,-17.32335162585845,53.181543761390145
2703,Overall,NA,3,4.870747917711427,-27.73048743373822,38.30124583442273
2703,Overall,NA,4,33.50378039772377,-11.62274245984146,75.24168717523892
2703,Overall,NA,NA,19.18726415771758,-16.023447881073423,53.28210784860388
2703,X1,0,NA,30.881043850714065,-19.040516198820484,70.8868067779626
2703,X1,1,NA,9.4220144627879,-44.79885025448359,64.50496010117666
2703,X2,A,NA,6.338599193464688,-48.26946807628254,62.18581334302355
2703,X2,B,NA,35.20778108351328,-14.43700251715734,83.0376003470951
2703,X2,C,NA,54.76882259726528,-23.556193599498897,135.1881606384226
2703,X3,0,NA,38.69822718707101,-6.999962352633233,83.67823818614235
2703,X3,1,NA,-5.650183071428842,-62.92687070017813,38.5806397089906
2703,X4,A,NA,23.74744557211895,-18.741754125763308,66.9965880120261
2703,X4,B,NA,30.97501313899409,-28.954837019776537,98.01345569518094
2703,X4,C,NA,-52.007833217088205,-123.93613564748178,52.208045261826754
2703,X5,0,NA,21.90992871817636,-27.585788129303253,69.68888050297001
2703,X5,1,NA,5.174104012623417,-49.28131923805237,55.862191157330734
2704,Overall,NA,3,-12.104457083790692,-46.4797918416954,19.552788357114807
2704,Overall,NA,4,28.58950553565046,-6.335257041456593,64.4783336407591
2704,Overall,NA,NA,8.242524225929884,-21.998666439594537,36.85231845579684
2704,X1,0,NA,-8.417496766745472,-53.64082866644961,23.643362226929547
2704,X1,1,NA,23.92747588438175,-34.21035522509577,65.41179880893742
2704,X2,A,NA,-32.894907806462925,-70.9590517215271,-0.3823093264803248
2704,X2,B,NA,19.32732724995455,-41.51447772084467,61.55966585212085
2704,X2,C,NA,52.02987885287112,-24.181971957339528,125.2352185125688
2704,X3,0,NA,-3.8543240194632062,-51.80932508772102,54.411707539523995
2704,X3,1,NA,24.17609359063684,-16.632325125050002,53.91147130779572
2704,X4,A,NA,14.14720659526725,-23.57598076848431,48.265393485116334
2704,X4,B,NA,-36.68037763300583,-98.81464965103407,-5.047600474503227
2704,X4,C,NA,60.390249294301654,14.470057282594595,125.7820549910793
2704,X5,0,NA,17.911577088410894,-26.03598692382031,65.96699116698295
2704,X5,1,NA,-10.743787240764448,-60.94076548267432,24.06556582977123
2705,Overall,NA,3,31.592247417369062,-3.407568631864521,65.92157177225809
2705,Overall,NA,4,-17.927970391656288,-66.04459420005543,21.431270601741247
2705,Overall,NA,NA,6.832138512856403,-27.800589858363743,39.30997769326066
2705,X1,0,NA,4.057830944714965,-52.1075088622886,57.257222231515485
2705,X1,1,NA,15.084987480282392,-25.69454173291124,47.74656997136374
2705,X2,A,NA,11.45824331206569,-40.73942320763086,64.59650844365171
2705,X2,B,NA,18.95779611689767,-26.67188703090588,63.46738196731081
2705,X2,C,NA,-19.554444406469827,-111.2968816553502,60.27446254008396
2705,X3,0,NA,-18.52840621531692,-65.97590730948491,30.28097632048018
2705,X3,1,NA,31.4138103540175,-10.001956844560212,72.36559894089862
2705,X4,A,NA,0.4277405166698429,-40.40752885847825,39.51342657888602
2705,X4,B,NA,27.130568226790672,-50.00796355529906,94.27258598207229
2705,X4,C,NA,20.463796651391675,-81.01204555485366,77.05249497631637
2705,X5,0,NA,15.290549783999182,-29.568596187374823,54.4014686335568
2705,X5,1,NA,-2.8396691149217475,-52.71574775116916,45.84540891934155
2706,Overall,NA,3,31.30828631407047,9.398693278415806,52.109886729891755
2706,Overall,NA,4,39.30657378468709,4.557318445477364,65.73453720441431
2706,Overall,NA,NA,35.30743004937872,8.547149153270539,57.03209259095066
2706,X1,0,NA,18.448794464006596,-17.189208929335436,49.43977563380608
2706,X1,1,NA,47.66010787021125,9.590688210510804,78.00768197259441
2706,X2,A,NA,82.80919261366415,49.14072012785694,108.10636650017577
2706,X2,B,NA,-8.133961174257507,-53.139962560122974,30.964185121163744
2706,X2,C,NA,15.558219193990569,-32.74373762891426,72.1698070895075
2706,X3,0,NA,47.0944630256229,9.515524007373116,86.35210502906311
2706,X3,1,NA,23.68709188755085,-4.897460413089647,51.78000812183196
2706,X4,A,NA,39.86273426550932,9.707869046308574,66.15676735832359
2706,X4,B,NA,11.296090861432248,-54.91683434970376,85.22540032358981
2706,X4,C,NA,15.761756152426756,-63.59729817735472,75.78283469494492
2706,X5,0,NA,59.65533326761087,25.906265966489215,89.97105077328813
2706,X5,1,NA,3.5294733038614368,-28.238451685212965,35.98131114668967
2707,Overall,NA,3,-41.98815175444959,-75.29810763199804,-14.09603199824916
2707,Overall,NA,4,27.54800612260678,-1.9191533135778371,53.09703410316596
2707,Overall,NA,NA,-7.220072815921412,-36.859472073967325,16.81613682498019
2707,X1,0,NA,-34.632864092593934,-78.99623059944138,16.968378081538148
2707,X1,1,NA,9.206783504490772,-22.13346034618062,32.83514256782952
2707,X2,A,NA,-0.26954389823507086,-30.452199675225547,28.10935136937093
2707,X2,B,NA,-36.09413002401328,-93.4076399934454,-1.6230477571434818
2707,X2,C,NA,14.94064530491417,-45.89722443047391,87.08749202773896
2707,X3,0,NA,-24.839741915503737,-66.59060048959238,10.669934273056676
2707,X3,1,NA,6.609778701875683,-28.60276048453437,42.165734925287616
2707,X4,A,NA,-10.812651665293544,-44.797408874669586,16.03533362563914
2707,X4,B,NA,14.97335787538566,-30.002599836704576,72.29185041931586
2707,X4,C,NA,1.1553410955006598,-41.6146773242427,62.1532428645985
2707,X5,0,NA,-35.60104712620981,-69.75879641313868,0.27726181314405096
