dataset.num,variable,level,year,satt,lower90,upper90
2476,Overall,NA,3,52.85438446084464,19.21438630169567,83.56738190764241
2476,Overall,NA,4,76.35620056544337,37.610767905088466,114.57669238404024
2476,Overall,NA,NA,64.04368932865066,33.13341269631131,93.7220063121203
2476,X1,0,NA,61.80063531125444,13.092731692106312,113.37293827866569
2476,X1,1,NA,53.85805568122038,17.743939803044256,87.47726215264811
2476,X2,A,NA,68.42151565152562,23.437082132438174,114.48537196062692
2476,X2,B,NA,74.45355514943896,29.740434249565183,121.47631746996588
2476,X2,C,NA,27.850377302356264,-57.56832388980139,106.2937436832882
2476,X3,0,NA,54.9695320161602,13.671478592624368,96.15361819360456
2476,X3,1,NA,68.45923803463381,22.13469331292356,106.00193617994724
2476,X4,A,NA,59.48836904831711,23.038313560085314,96.68281240487254
2476,X4,B,NA,45.23225530806821,-51.48057786327789,110.03520750500758
2476,X4,C,NA,148.47310627373895,17.34516449975513,265.6121716373587
2476,X5,0,NA,54.34784720770483,12.52031020671346,89.93931189674643
2476,X5,1,NA,64.45591461321038,21.828717043962,116.11524293775672
2477,Overall,NA,3,-15.376763647674466,-53.03861678108189,22.131176099113233
2477,Overall,NA,4,2.9010149129936735,-47.499071996653825,58.806861341087206
2477,Overall,NA,NA,-6.965253603996075,-44.61144765387593,34.49593521810268
2477,X1,0,NA,-14.092063058525468,-63.37168853881889,43.289032665597105
2477,X1,1,NA,13.458389424164352,-45.306642877291594,75.37231766235125
2477,X2,A,NA,-6.901210782365013,-76.29059360119106,53.96238393461083
2477,X2,B,NA,-42.54317052548913,-112.92698100005656,35.5554276717111
2477,X2,C,NA,57.423896425129385,8.495250085280674,120.50404395272
2477,X3,0,NA,-36.96405203349036,-89.84387346315569,11.70869740604897
2477,X3,1,NA,0.2715750043698222,-50.42837033371158,55.55760413594352
2477,X4,A,NA,-1.289626632037539,-42.17703622907096,45.17931419225905
2477,X4,B,NA,-4.362186842539074,-111.23269483292464,118.41838936520436
2477,X4,C,NA,-108.45832307109242,-283.68342592426586,70.78339626803859
2477,X5,0,NA,-4.650162080377299,-52.720802567514966,41.79411183915246
2477,X5,1,NA,-26.57109022887306,-82.56977479961641,33.37145102110155
2478,Overall,NA,3,-12.082302724238955,-56.1146587979542,30.904118016150782
2478,Overall,NA,4,17.94460519895847,-48.79234185662675,86.35972438420814
2478,Overall,NA,NA,1.8682686704392495,-40.62430858381973,44.10356691058262
2478,X1,0,NA,46.52088488178458,-9.616060311234436,102.17965485533456
2478,X1,1,NA,-40.40932842662011,-101.47627493257946,29.036442114119012
2478,X2,A,NA,-25.23003290214405,-115.8918377689869,66.25970161009643
2478,X2,B,NA,-35.3858101989901,-119.37527063950348,35.14691267342492
2478,X2,C,NA,55.99918410020217,-63.13656155289959,177.6641548131937
2478,X3,0,NA,21.101584114982305,-40.72746586443047,92.42467635540288
2478,X3,1,NA,-8.467361628885556,-66.72390419997969,45.85281091401515
2478,X4,A,NA,-5.3719387284249365,-52.85083732816458,39.70161614371281
2478,X4,B,NA,88.61522115130578,-14.919172349764407,213.7889873290356
2478,X4,C,NA,-41.23885316499053,-265.3089970389451,184.64026712465187
2478,X5,0,NA,-2.1155813274197612,-69.97784498128281,78.47743913719302
2478,X5,1,NA,26.073985502702328,-32.93656659814718,80.96914001188304
2479,Overall,NA,3,23.869129595004097,-5.667394631897501,55.438283734045505
2479,Overall,NA,4,9.108997588533953,-30.197622523233505,45.53198478678277
2479,Overall,NA,NA,16.784261797684792,-14.467254017933335,45.375293827649216
2479,X1,0,NA,9.806462854167194,-43.780575392670364,56.051888766161824
2479,X1,1,NA,20.98858030945371,-17.96702568345175,59.124020468898394
2479,X2,A,NA,10.146493884520908,-26.062531320913813,50.652504731470664
2479,X2,B,NA,63.71522704126835,11.22252194346305,108.72692493445312
2479,X2,C,NA,-19.038331043166693,-88.98177073141954,53.26936376034453
2479,X3,0,NA,16.114956397372737,-24.700813683007446,58.54299875576589
2479,X3,1,NA,28.138418744208707,-8.663384520994114,61.328562521766955
2479,X4,A,NA,13.156182065446616,-20.96651534007121,42.483329853883696
2479,X4,B,NA,4.233025185070858,-124.74284883417364,117.21632885704602
2479,X4,C,NA,93.44469977944745,-2.1350008989717537,214.25072885659483
2479,X5,0,NA,3.5984420056207114,-28.616630820893413,35.30548863447791
2479,X5,1,NA,50.399954977796426,8.672952866621713,91.90463489877077
2480,Overall,NA,3,-5.885051246863441,-32.26968432143639,18.102612311094976
2480,Overall,NA,4,-8.278819754550113,-48.036625390035134,27.058926861653724
2480,Overall,NA,NA,-7.114845850277334,-35.39383405675832,18.34370269385108
2480,X1,0,NA,6.7815520891710435,-40.80494685121768,48.54998220036613
2480,X1,1,NA,-20.395398463081847,-57.468476206240695,12.984578787378318
2480,X2,A,NA,-7.797212925762494,-49.74999998163732,33.14828576505578
2480,X2,B,NA,2.719570382859956,-45.71687655343469,47.277708981486875
2480,X2,C,NA,-1.0711303058433828,-60.21584493422765,61.14598786569801
2480,X3,0,NA,4.875921552018212,-37.4100042644034,46.98997704004668
2480,X3,1,NA,-24.33275151316775,-61.78652647554721,10.920433647593107
2480,X4,A,NA,-12.721474800848682,-42.430397893453176,15.278422578921884
2480,X4,B,NA,38.67313041241147,-40.66429444055353,110.55947270190472
2480,X4,C,NA,-54.95120509627799,-205.05062687696417,84.2990710741596
2480,X5,0,NA,-1.6944668919168748,-39.94344831073791,33.54166822630702
2480,X5,1,NA,-8.341350286326588,-51.25478103633568,27.344223805531428
2481,Overall,NA,3,14.940042676846758,-14.39100531751862,47.95357248418689
2481,Overall,NA,4,47.759955228380704,6.64728495424383,87.25710790326248
2481,Overall,NA,NA,30.332440920959527,0.10871321232426112,62.04692024634726
2481,X1,0,NA,45.55701752053142,3.567577242387472,84.5355570023259
2481,X1,1,NA,19.9096907582491,-20.43663307844221,65.7142628392688
2481,X2,A,NA,69.5010462067138,31.695369348750873,112.48653003219488
2481,X2,B,NA,-12.47276983427014,-63.389294493392946,37.41177025193554
2481,X2,C,NA,49.35693861874694,-14.982657778692271,113.91802910005248
2481,X3,0,NA,45.248030974669575,1.8959710470098512,88.61644648809197
2481,X3,1,NA,14.80707651858853,-27.616890825346424,61.27501888081015
2481,X4,A,NA,23.366919565546425,-11.46957058419124,57.437910136264335
2481,X4,B,NA,86.5693464897845,9.657745348947005,190.6871985776029
2481,X4,C,NA,59.29013210368106,-94.0903959597254,197.4861797673604
2481,X5,0,NA,-8.28907669143922,-48.05580907745093,32.77106060810288
2481,X5,1,NA,79.15936267931107,37.56016336240366,120.79340915778296
2482,Overall,NA,3,9.449565522378066,-17.79861110101016,36.37897975011532
2482,Overall,NA,4,-1.9588342247060384,-37.14528398692494,35.113981754682044
2482,Overall,NA,NA,4.030518908029876,-24.07822412408911,32.69994896706447
2482,X1,0,NA,12.739348765353668,-31.16878808514786,53.2209963672687
2482,X1,1,NA,-6.959506976472028,-43.324802456906085,26.885930483101596
2482,X2,A,NA,7.078230605051431,-37.06712762587198,51.91065595150497
2482,X2,B,NA,-9.340754991921813,-51.102522287292395,32.65495090207735
2482,X2,C,NA,10.165875665304782,-51.44580806097848,74.21031338450042
2482,X3,0,NA,-17.649049203738514,-62.32335644027115,30.057809064210005
2482,X3,1,NA,23.4440250006611,-9.165482535971158,55.376494428035855
2482,X4,A,NA,-1.0536399117042947,-27.352923859159105,28.510811370372764
2482,X4,B,NA,19.65920712821361,-42.90793745126001,87.24339983545664
2482,X4,C,NA,46.557210198526775,-95.85993647245996,171.95878861629762
2482,X5,0,NA,-6.867965255121135,-41.0917085613562,30.40524677952431
2482,X5,1,NA,18.67374736915258,-21.52470726105416,62.68280675453093
2483,Overall,NA,3,17.49458916490255,-10.443451644327808,46.44324232419647
2483,Overall,NA,4,14.595381496958224,-32.38759896047001,63.66434942786878
2483,Overall,NA,NA,16.26918216480749,-19.045505443269093,52.044129648837206
2483,X1,0,NA,37.758062210410685,-8.705191871000224,88.88064445725112
2483,X1,1,NA,-5.569340150380867,-53.488787733923814,41.844053528312074
2483,X2,A,NA,4.0327298882636455,-43.945071317728825,46.6518998456416
2483,X2,B,NA,-44.87045840880529,-93.05574945429912,7.715656901786502
2483,X2,C,NA,62.40044290132329,-7.733593635309433,140.7898306068247
2483,X3,0,NA,-10.13114064271906,-59.28435102014673,35.31013396361544
2483,X3,1,NA,29.208094162780753,-15.39263826106233,73.09663282106867
2483,X4,A,NA,22.51182930418622,-17.909929752259806,59.49955969940601
2483,X4,B,NA,-63.393754811600274,-145.4065210298605,22.48965683093195
2483,X4,C,NA,25.2147932720992,-74.91847915045072,124.98794159423544
2483,X5,0,NA,7.001790809616125,-39.912057478373825,52.912941043470646
2483,X5,1,NA,20.40862339504787,-22.16193310292325,66.77551202546317
2484,Overall,NA,3,-6.156590667948706,-34.69013533326361,24.58764198179886
2484,Overall,NA,4,39.202019361509315,4.063879823703431,72.5500371509258
2484,Overall,NA,NA,15.116963783361598,-11.783213564735362,41.417348223503986
2484,X1,0,NA,18.149221414879207,-21.03900300799775,56.079203448780106
2484,X1,1,NA,12.384510395330096,-31.105796976920125,53.39194974338045
2484,X2,A,NA,-24.01963162115601,-62.90326952208907,11.914443353750876
2484,X2,B,NA,50.287767562122326,-3.076828765518897,105.0621100070356
2484,X2,C,NA,24.951236202646612,-33.842467390945615,96.96439518805602
2484,X3,0,NA,42.739475548127984,10.168668864853773,78.72940142024015
2484,X3,1,NA,-6.652582789710436,-52.57777632142718,31.455072295607657
2484,X4,A,NA,10.078170260934542,-21.749007658777096,41.40997986915514
2484,X4,B,NA,10.190625816118086,-57.3435028172904,83.69751596008025
2484,X4,C,NA,26.14079853084195,-90.12620434061998,146.1370140811268
2484,X5,0,NA,2.2088079137897125,-31.295190693191593,34.49584219207199
2484,X5,1,NA,41.814419069142616,-11.877515273738084,90.08590410997242
2485,Overall,NA,3,31.7373617787066,4.376784055765874,59.44249552400163
2485,Overall,NA,4,34.476143021500434,3.3944132958332034,68.45699860181618
2485,Overall,NA,NA,32.78286834445049,6.793622835532297,59.62417831547109
2485,X1,0,NA,28.920391902195092,-8.143892296815267,67.43525897677594
2485,X1,1,NA,36.88608960811422,-4.677944483709325,77.27902861555603
2485,X2,A,NA,33.825624254524826,-9.719603062720507,77.08572728707982
2485,X2,B,NA,43.019176738179965,1.3919533222157838,85.3914875421015
2485,X2,C,NA,26.213123378936245,-38.14345517656888,95.41202440661476
2485,X3,0,NA,32.806955880945964,-7.379094773413357,77.78153243408512
2485,X3,1,NA,33.18567207603104,-3.1760469937159854,68.65869377001631
2485,X4,A,NA,25.76844054502897,-3.3958388504509713,58.24736475124459
2485,X4,B,NA,70.43340469867906,-16.681614473821668,151.1993702953896
2485,X4,C,NA,4.502247656506199,-143.26754534207808,155.2998063605733
2485,X5,0,NA,15.8415165783058,-19.12036818334385,51.43902594828057
2485,X5,1,NA,40.911897179406424,0.6718756717167622,80.82902362654646
2486,Overall,NA,3,-19.25044093202473,-45.99342918236344,8.207145831383798
2486,Overall,NA,4,0.49359307322072254,-33.525687375899295,37.38868828441437
2486,Overall,NA,NA,-10.061021111275466,-36.31093145471438,16.305443484376788
2486,X1,0,NA,-22.09813514606907,-61.1557138325731,13.971920716857134
2486,X1,1,NA,0.02592861161201654,-34.59633293890771,39.988415934991714
2486,X2,A,NA,-23.264653725636663,-70.41858751344105,22.0627679079505
2486,X2,B,NA,-2.8575063728246732,-47.4402791620437,43.31907306209641
2486,X2,C,NA,-43.955925280015094,-86.72281728963972,-7.279278680225545
2486,X3,0,NA,-30.520856419624863,-75.88466889927015,13.409019983003615
2486,X3,1,NA,6.092244078788951,-26.294787604008647,39.7555131434647
2486,X4,A,NA,-13.472861817210742,-43.61503920051624,16.559819855714466
2486,X4,B,NA,-72.39905939605552,-178.2174012224022,39.93478946054017
2486,X4,C,NA,-36.4607387029331,-157.36518178997184,89.53306160589415
2486,X5,0,NA,-5.75356400961698,-39.37767369301304,26.17576235320796
2486,X5,1,NA,-6.528567272785267,-44.36475930710285,34.495977536770866
2487,Overall,NA,3,-0.118250946255273,-24.76781038712125,25.013626369457125
2487,Overall,NA,4,-2.5120448051937956,-32.92922253242252,31.265392043723057
2487,Overall,NA,NA,-1.5905309213394505,-25.646258737471083,20.879649126152746
2487,X1,0,NA,32.404975993531025,-9.318786969714822,76.164714040069
2487,X1,1,NA,-10.323790528791562,-49.53334994110506,33.47400220660334
2487,X2,A,NA,1.3235014911253415,-36.37954018808733,39.45450559775363
2487,X2,B,NA,8.664478613717677,-32.73378317378978,53.40380533441208
2487,X2,C,NA,42.25284296306154,-33.58608797347537,129.66887343249255
2487,X3,0,NA,4.200201881824796,-31.29806121122091,43.536900777899696
2487,X3,1,NA,4.544565472078034,-31.10211446551497,49.045738461671355
2487,X4,A,NA,0.13303882750238927,-28.33577830451097,29.80593868182297
2487,X4,B,NA,11.883585276311749,-68.72316862241522,98.86044688547943
2487,X4,C,NA,-2.201990250283984,-206.07702072026623,167.0668298967816
2487,X5,0,NA,-1.5969035299763732,-36.01794688127684,30.92670386158879
2487,X5,1,NA,15.032978617448748,-25.86453874592832,54.98159792285011
2488,Overall,NA,3,-3.1343905411193305,-32.20856770241109,23.022064527798495
2488,Overall,NA,4,-1.381845723840911,-41.83382966355259,35.53719909917037
2488,Overall,NA,NA,-2.3477757058785755,-33.238267988788884,23.171404781139575
2488,X1,0,NA,1.4701629790524748,-47.7587975427674,43.72854845153146
2488,X1,1,NA,-23.44203058964291,-62.166500969111986,13.172672996746776
2488,X2,A,NA,-15.690984632812672,-69.63299698299109,30.844316605099728
2488,X2,B,NA,9.872821468249072,-33.80877316617385,51.764357336359645
2488,X2,C,NA,-1.933738133615634,-54.995366992298806,53.14147141017521
2488,X3,0,NA,-19.755162134095823,-64.0471052022666,24.43988814363648
2488,X3,1,NA,2.9403296503645606,-27.51347629093396,32.01236467865398
2488,X4,A,NA,-6.805026693034051,-39.83510486026614,21.282250523996534
2488,X4,B,NA,-16.22692032050429,-93.3520774746431,56.06127270403687
2488,X4,C,NA,11.932883126513786,-89.00436970317578,105.76215334606604
2488,X5,0,NA,8.26931931070203,-32.14869197753958,41.32961811349442
2488,X5,1,NA,-17.712141514325083,-62.51204859608447,26.17922675149206
2489,Overall,NA,3,-25.653304032366123,-56.61415836259992,10.38119587726532
2489,Overall,NA,4,0.9747719721634668,-40.50470486180101,48.607282262098586
2489,Overall,NA,NA,-13.130663851820884,-43.4772469911275,22.08762534205364
2489,X1,0,NA,-8.300278948886728,-63.389035671453605,40.69918574335547
2489,X1,1,NA,-18.985920415729993,-60.7591021749718,26.165752432340295
2489,X2,A,NA,-11.74964596496784,-62.81286981787257,42.021357691811716
2489,X2,B,NA,1.0244387020570684,-63.02459387385977,75.71949341701668
2489,X2,C,NA,-76.04688072963302,-133.51147175358074,-10.783778944431589
2489,X3,0,NA,4.946017477196619,-40.78250550638808,50.90627853255151
2489,X3,1,NA,-30.27758305140992,-75.10691174666104,14.408573326834698
2489,X4,A,NA,-10.677467017342847,-44.7826637227551,28.497887065666475
2489,X4,B,NA,12.884907396966582,-87.71022144663971,101.74726341713568
2489,X4,C,NA,-33.323303194985556,-146.68382281683176,80.19509659002858
2489,X5,0,NA,8.076515726734726,-41.88432438256398,64.47625511293386
2489,X5,1,NA,-72.19287430578606,-127.44870619167436,-26.404217716982743
2490,Overall,NA,3,55.66264089578374,24.854005050911425,87.09086449957002
2490,Overall,NA,4,48.42934719513801,6.908882341886326,92.78567255260312
2490,Overall,NA,NA,52.31376018994672,20.680676870196137,83.00029983760203
2490,X1,0,NA,23.01025084641481,-25.194458018185344,66.1595039221697
2490,X1,1,NA,78.14257803625588,31.585069801080635,122.33290700732285
2490,X2,A,NA,45.34873354727716,-3.6525919656997416,100.39316053180616
2490,X2,B,NA,64.97226036293074,9.385791903520513,123.7725891657357
2490,X2,C,NA,10.092737099428176,-56.62453413788326,76.70494525706101
2490,X3,0,NA,9.040150839627644,-34.42917896679775,57.033694698825045
2490,X3,1,NA,91.26191741499936,48.53378317459021,139.53650159839097
2490,X4,A,NA,50.40169091698317,13.309361003897052,86.47373351023995
2490,X4,B,NA,61.79798142361955,-3.437237867371394,132.72952592580958
2490,X4,C,NA,-58.33991796182545,-255.8431962143631,137.0409177136577
2490,X5,0,NA,71.95177681089632,32.37672995547739,110.95802054475
2490,X5,1,NA,-3.611195148193815,-63.350503198579446,42.105344973590896
2491,Overall,NA,3,-9.224727750178204,-46.351206668715164,23.96093877717334
2491,Overall,NA,4,2.269441285658786,-45.410704310708894,54.752624998918066
2491,Overall,NA,NA,-3.593460127883418,-38.70293893040851,32.28182701553953
2491,X1,0,NA,-15.561724937047927,-64.37093721149199,30.878155762067685
2491,X1,1,NA,-11.449031856073644,-56.79433518944898,35.26791787030211
2491,X2,A,NA,-11.281539408470906,-56.146616265089826,31.86863458060533
2491,X2,B,NA,-22.98796619919989,-94.16437958422756,46.115014865909544
2491,X2,C,NA,25.40364265685497,-61.863087361871635,103.1338576169259
2491,X3,0,NA,7.825962650101928,-49.55231849746407,72.82856823558933
2491,X3,1,NA,-2.626212537336073,-59.397854699711026,55.02027048655837
2491,X4,A,NA,-6.223725636516463,-50.20319277722698,38.79433822814855
2491,X4,B,NA,-108.29900777003668,-214.53872631859832,13.129849664278566
2491,X4,C,NA,33.875334741167876,-108.03386831648596,196.5951277932105
2491,X5,0,NA,10.244736825585392,-33.35208404032492,53.71390114167028
2491,X5,1,NA,-3.693261077568763,-60.45211501391336,51.98975001926964
2492,Overall,NA,3,-1.285792211271655,-34.590925551507944,29.98862048989632
2492,Overall,NA,4,15.677115849602046,-26.127265838470464,56.439718345761705
2492,Overall,NA,NA,6.640855917814122,-26.160002098059586,39.3657752101964
2492,X1,0,NA,2.924291916864263,-39.95523957944421,47.4109744127491
2492,X1,1,NA,16.431853569849125,-21.558312824411793,52.38756551576762
2492,X2,A,NA,19.98627257519809,-19.81205169287005,60.883729677854866
2492,X2,B,NA,17.59539979596525,-39.596741531351725,74.23978452060916
2492,X2,C,NA,0.876317275830786,-59.41980016339958,60.12422679398975
2492,X3,0,NA,-24.76148987427797,-78.73787248351657,22.719647295947897
2492,X3,1,NA,17.144486682446484,-21.39295563362157,58.89213070204479
2492,X4,A,NA,3.5892172554754325,-25.744902711713628,36.80067974035014
2492,X4,B,NA,-53.20871960754687,-128.22491900928273,29.616629824176812
2492,X4,C,NA,96.50694519189454,-44.30758030397004,235.48875168072848
2492,X5,0,NA,15.18861837511713,-17.66748573128332,51.91136152179067
2492,X5,1,NA,6.472539746372945,-47.59439082291346,53.478462646091465
2493,Overall,NA,3,-16.890194414765915,-59.349526479588874,26.586410034189733
2493,Overall,NA,4,-44.42073624687214,-102.72731614174164,21.266740814038613
2493,Overall,NA,NA,-30.05375841415264,-71.23596471040453,18.001395374476374
2493,X1,0,NA,-10.83236208083639,-61.926055742693485,49.42458421645309
2493,X1,1,NA,-58.62264916259625,-124.79969710656177,14.083231968971091
