dataset.num,variable,level,year,satt,lower90,upper90
2864,X2,C,NA,-69.73128358299402,-93.3836260458753,-41.00731172014085
2864,X3,0,NA,6.182872741193023,-12.888462569841112,27.45159536559375
2864,X3,1,NA,36.04152892162307,18.45487204159415,56.077696426386765
2864,X4,A,NA,37.850283119299434,21.72430897235482,53.500348558651154
2864,X4,B,NA,-6.813444434497967,-43.827662956207774,32.41628819919591
2864,X4,C,NA,-61.0237643534856,-102.86378239383129,-13.762526380394846
2864,X5,0,NA,35.20115052585487,13.761090850552383,56.611690705469336
2864,X5,1,NA,15.686083334197122,-1.2582583159433651,32.88997808927603
2865,Overall,NA,3,-17.45327237840661,-40.62481646722951,5.700249987610995
2865,Overall,NA,4,35.00794006043941,10.965335300220405,61.295318825915665
2865,Overall,NA,NA,7.246972705198289,-10.572096178080148,25.29093441581081
2865,X1,0,NA,27.898430882783828,4.76361064714969,53.36147435690668
2865,X1,1,NA,-9.670457535958349,-37.33145195055285,16.94757751728124
2865,X2,A,NA,6.548066934466988,-23.228975539840008,35.17729934721088
2865,X2,B,NA,50.22817399219633,25.12617510890911,77.30474223757815
2865,X2,C,NA,-41.51295776719411,-80.51569813800224,-0.7062963784684655
2865,X3,0,NA,-1.8265574813879653,-31.97482027331915,27.331867267048334
2865,X3,1,NA,22.288573636463862,-1.7173143358940592,47.71769319405245
2865,X4,A,NA,-4.479103137757363,-26.374237702878357,17.183120435045495
2865,X4,B,NA,57.803977773655276,20.831920935103923,88.9178032018233
2865,X4,C,NA,57.9409287148689,-11.07758271635548,123.97305714842848
2865,X5,0,NA,-5.715926795184146,-33.20646666652081,23.755116958497908
2865,X5,1,NA,30.57363025595356,6.342035635632207,56.05957594658504
2866,Overall,NA,3,37.158920487870205,15.734638254578371,59.71659872683627
2866,Overall,NA,4,22.98454610018007,-4.896589106722743,53.01476066827725
2866,Overall,NA,NA,30.282935038764833,10.586967977392767,50.025987590814154
2866,X1,0,NA,9.557776891767048,-19.379236674988498,40.7577213323152
2866,X1,1,NA,47.0096942225764,21.50762076695736,72.59642202028482
2866,X2,A,NA,-23.379532305423083,-58.609739155035385,9.60084169637058
2866,X2,B,NA,106.6011840956919,76.74480834496475,137.02183175952916
2866,X2,C,NA,-7.62348611144688,-48.05865476330117,38.86620321203342
2866,X3,0,NA,16.10654668736197,-13.942178906435764,45.47734855963818
2866,X3,1,NA,43.97948071648199,20.538867427032343,67.49173394644714
2866,X4,A,NA,34.333019719899255,12.248258789103891,56.43912802821168
2866,X4,B,NA,19.57706459696294,-30.451966844577257,72.04483777499286
2866,X4,C,NA,-19.81489956678928,-84.42874864590749,44.72868729527093
2866,X5,0,NA,6.994879024490274,-22.71947920334071,35.332627778463106
2866,X5,1,NA,51.79161427927124,26.39171480381688,79.23696091554994
2867,Overall,NA,3,10.7399078643474,-5.2816098160976175,26.007395894287058
2867,Overall,NA,4,31.614382466503116,10.806033538941968,52.937503272092975
2867,Overall,NA,NA,20.632919241432433,6.272233255427473,34.09919308370253
2867,X1,0,NA,23.020424833538584,2.150748485845341,43.53826525781373
2867,X1,1,NA,20.185718063070908,1.853069508195638,40.95321479361858
2867,X2,A,NA,49.89758612707226,23.520347552658677,74.99381221180354
2867,X2,B,NA,7.984057210681328,-13.501699501572794,32.88166385876441
2867,X2,C,NA,-21.85942079762873,-47.22656578876711,3.083441195116002
2867,X3,0,NA,19.28898690482322,-3.1577999151868994,39.70985077493474
2867,X3,1,NA,19.984479117482977,2.70222372683952,38.321935647080615
2867,X4,A,NA,17.571165060456167,2.366818617825551,32.96304463113677
2867,X4,B,NA,86.31953053476758,46.58055010083788,121.13978268835967
2867,X4,C,NA,-35.15302590356629,-83.87950591576761,19.84641029445507
2867,X5,0,NA,14.854421509293443,-5.088005297374977,34.6315869749197
2867,X5,1,NA,31.810484896777552,10.56428704563136,52.229374115362454
2868,Overall,NA,3,-4.403821743779474,-19.95599488245525,12.141322014283766
2868,Overall,NA,4,8.490226231993802,-8.516083155293504,26.97745625008986
2868,Overall,NA,NA,1.6767161531749937,-11.075175193741268,15.73310477844921
2868,X1,0,NA,-0.35277721489342184,-19.013556983094265,20.708547575132364
2868,X1,1,NA,3.534639410585612,-13.84875756464458,22.51675652921234
2868,X2,A,NA,-11.23861891806655,-33.286559316028324,11.42883790189412
2868,X2,B,NA,6.349034436087891,-15.710949664489268,29.463583981087226
2868,X2,C,NA,12.82903481529928,-12.282744137475362,39.88011367878183
2868,X3,0,NA,-3.222120363279089,-23.34045692807331,16.556024039026475
2868,X3,1,NA,7.887139235763868,-11.81660902665488,27.872007294893855
2868,X4,A,NA,-0.381567578553927,-14.972862391731312,15.612599978749277
2868,X4,B,NA,44.7919108533751,10.966921331789138,79.38308957553434
2868,X4,C,NA,-58.75236666727909,-112.60269760030526,-6.531731804800458
2868,X5,0,NA,-2.464217312007463,-20.07038672865184,16.363855479685654
2868,X5,1,NA,4.440026923214305,-13.557359462941251,23.10328432426188
2869,Overall,NA,3,14.87989756378073,-1.6652966320861855,32.046788587490184
2869,Overall,NA,4,13.02047397730803,-10.318143131884057,34.27449684833532
2869,Overall,NA,NA,14.090413462242113,-1.2574495013361189,29.52213401904781
2869,X1,0,NA,29.04284860058931,6.223109576323758,49.27626581986676
2869,X1,1,NA,-0.11475764008940814,-22.383594157703712,23.056146227175297
2869,X2,A,NA,24.927084476381935,-7.0725832181178845,58.47279965201435
2869,X2,B,NA,-4.279643511740176,-27.439513803497668,20.22056344449597
2869,X2,C,NA,29.579789592188433,2.3431673031263216,56.8157363778231
2869,X3,0,NA,26.906663780843928,0.7212865005248048,53.15992813985011
2869,X3,1,NA,9.08476753521586,-10.512776787505384,29.02552866656164
2869,X4,A,NA,25.877368579307415,8.438340326926784,43.938726589593465
2869,X4,B,NA,-44.89632468712051,-93.62072764784077,-0.24071763744740335
2869,X4,C,NA,25.04597990332826,-15.847326243479545,65.48594362007567
2869,X5,0,NA,47.41997665287147,25.0906292255046,67.87255799302135
2869,X5,1,NA,3.2032327168878396,-18.645435425651552,25.968191413041975
2870,Overall,NA,3,-31.753152221143296,-52.39655818526278,-13.340841803520584
2870,Overall,NA,4,-26.32037071666514,-47.27549661035175,-0.8332519386688944
2870,Overall,NA,NA,-29.115453117063,-45.88427087867309,-13.085181046323273
2870,X1,0,NA,-71.334830846145735,-92.81084449767016,-47.55243015823753
2870,X1,1,NA,13.976836417359948,-9.207331279086098,37.28741636519438
2870,X2,A,NA,-62.342390009721555,-86.5439789174138,-38.293083264792685
2870,X2,B,NA,-19.688680790725417,-45.42335287607357,7.461277408874459
2870,X2,C,NA,23.068048663504896,-5.553794194138035,55.85705507638545
2870,X3,0,NA,-63.35653779403134,-88.92678106921528,-37.35715093694573
2870,X3,1,NA,6.76174500599501,-14.202266288098922,27.57242881311417
2870,X4,A,NA,-19.90143274271435,-39.31995476555486,-1.6786474553061126
2870,X4,B,NA,-35.56299653504783,-71.04794331499097,6.304910681064925
2870,X4,C,NA,-125.08608358613264,-184.4229725444561,-67.00913835783177
2870,X5,0,NA,-33.780982630911694,-57.359372349091736,-10.679915099201123
2870,X5,1,NA,-26.288517487770832,-47.63092210897691,-1.5467057749739936
2871,Overall,NA,3,-7.490121457794828,-25.883614377511584,13.484898391275877
2871,Overall,NA,4,9.77430168485023,-12.114531131665212,29.82503031041144
2871,Overall,NA,NA,0.5788811361985609,-15.634955943848926,16.37237645910692
2871,X1,0,NA,-0.06928597632168021,-21.29360906824144,19.64641367345295
2871,X1,1,NA,3.130239401534766,-19.1014928694477,25.272141354346857
2871,X2,A,NA,-52.03626031631774,-75.42503521011511,-27.141244134204698
2871,X2,B,NA,25.87467298175068,-0.4126545915418447,53.73041779699995
2871,X2,C,NA,24.28186267925213,-4.789445679385523,51.53643866829496
2871,X3,0,NA,12.205079116887532,-11.44999861119016,37.986531950300915
2871,X3,1,NA,-2.305999860696943,-21.538812237283462,18.043689207240828
2871,X4,A,NA,19.304969178915655,-0.2629235440256963,38.21766164320598
2871,X4,B,NA,-23.810881610596596,-52.88002043309837,5.012338175918579
2871,X4,C,NA,-67.21445357479058,-105.8122962818342,-28.63891456613466
2871,X5,0,NA,17.840164134722272,-3.3563306335812584,38.71721230651528
2871,X5,1,NA,-4.89162335599724,-27.6345868499748,21.562779325553645
2872,Overall,NA,3,7.081468010922777,-8.2822143180924,24.32681745961316
2872,Overall,NA,4,13.018610631843105,-7.443942843029845,32.94830749799365
2872,Overall,NA,NA,9.982576469484684,-4.916453018765729,24.589165470592892
2872,X1,0,NA,77.46325263272962,58.51926547169438,96.47142355381044
2872,X1,1,NA,-38.11995157347263,-58.813193466401714,-18.36744317453349
2872,X2,A,NA,11.237453578352756,-12.312803923734291,33.92056607223024
2872,X2,B,NA,13.40059534239674,-11.954123213952307,39.337140147780175
2872,X2,C,NA,3.700074452140541,-21.17789437032609,28.709318509009197
2872,X3,0,NA,-29.487535838612644,-51.57764935968413,-7.840408595119698
2872,X3,1,NA,39.94246297826601,23.873603857770185,58.11228483927569
2872,X4,A,NA,-18.832129766133335,-35.849262567927006,-2.288611483259672
2872,X4,B,NA,125.51711189209544,89.7630345762837,161.82120332310168
2872,X4,C,NA,110.05736770845972,67.92610439969417,152.38996633818016
2872,X5,0,NA,-14.201541327707105,-34.268039856443565,7.08320821588616
2872,X5,1,NA,30.853424364052387,11.677594898800152,52.10056000946144
2873,Overall,NA,3,18.874438797917605,3.972744250143115,34.876195654927294
2873,Overall,NA,4,17.266907335698306,-0.9880215115771804,37.24495008130573
2873,Overall,NA,NA,18.008369202106906,4.421912912480423,32.309028279055504
2873,X1,0,NA,44.448221359627155,24.356494308868704,63.258804555694496
2873,X1,1,NA,-10.236572679790529,-29.321807522464567,9.204368394300417
2873,X2,A,NA,30.39708341424887,8.825155169661059,53.36506270009295
2873,X2,B,NA,15.529251530218003,-5.952850169898355,37.685663878324355
2873,X2,C,NA,-0.4505679455582481,-29.046034056306116,27.350432010353337
2873,X3,0,NA,7.5974378081261875,-12.241462133648607,26.95272362053218
2873,X3,1,NA,28.490385880064537,8.998521763968398,47.41065614136071
2873,X4,A,NA,18.37972690703066,3.3407514142637567,34.00716448253863
2873,X4,B,NA,30.92542030977137,-1.768365924083696,65.07265740064426
2873,X4,C,NA,-6.3818024416433445,-45.78868797511714,38.877463841943054
2873,X5,0,NA,-13.820562432224447,-34.45848601578858,8.761537016144459
2873,X5,1,NA,44.74618698098169,24.89615319276605,62.45136537319456
2874,Overall,NA,3,35.977673658550316,19.305473742635,52.440325763241376
2874,Overall,NA,4,52.265636909054706,30.005337291875406,71.33917356857364
2874,Overall,NA,NA,43.666108176643434,28.6157836986649,58.24809875748231
2874,X1,0,NA,13.534792561368704,-8.02860869863207,35.966255392369156
2874,X1,1,NA,67.22367717279258,47.713125305815595,86.40603830517512
2874,X2,A,NA,32.94528551126052,10.665942828650415,56.460119241332336
2874,X2,B,NA,50.150981003916854,24.600137937184755,75.44177135459088
2874,X2,C,NA,50.8919426656696,21.546915512809846,81.06948679463437
2874,X3,0,NA,7.39338771373383,-13.813025168153183,28.49877891779962
2874,X3,1,NA,70.08841158946325,50.91099861091507,89.09172148093953
2874,X4,A,NA,33.321925783525785,17.534274273327135,49.83712497705802
2874,X4,B,NA,108.39374081060872,71.38876048113599,147.61027372937622
2874,X4,C,NA,120.00501185836691,75.17290681644883,160.70356317539125
2874,X5,0,NA,12.432116325467176,-7.143452321275085,31.851327945917333
2874,X5,1,NA,86.74424061336896,63.4196924190685,106.07727888427128
2875,Overall,NA,3,77.02503992085889,58.23096519226388,100.22932793548772
2875,Overall,NA,4,24.140946538446656,1.252807616392822,51.04365104927651
2875,Overall,NA,NA,51.93888484362117,35.09840205525987,69.84833723083042
2875,X1,0,NA,32.964723645714116,9.226266615787315,57.532926964907304
2875,X1,1,NA,77.0865295303048,53.79854390690201,106.87406206957836
2875,X2,A,NA,71.66055287219064,44.94676538529302,99.34756020067084
2875,X2,B,NA,45.80163952884874,21.339604049923935,72.88905950097714
2875,X2,C,NA,19.89054627901919,-20.624369982171785,70.20904308617523
2875,X3,0,NA,-0.35431409109037304,-32.30065410185516,33.8874436679393
2875,X3,1,NA,80.14360907230105,59.90838065272543,102.3651096168723
2875,X4,A,NA,46.09661879811705,26.321823168937954,66.98913709742891
2875,X4,B,NA,65.85707838539656,24.03777680994945,107.22247793165371
2875,X4,C,NA,136.82602544187176,86.45963632624051,194.95755915775183
2875,X5,0,NA,65.76441324356921,43.52281939328198,88.56383481249273
2875,X5,1,NA,21.6846344184288,-5.005297750394142,53.458328150020776
2876,Overall,NA,3,-46.779556244362425,-64.32906091726193,-29.459333890481844
2876,Overall,NA,4,66.44611923000286,45.80302793855299,88.21567086494616
2876,Overall,NA,NA,6.696113362735048,-8.487571110827496,19.905668951431405
2876,X1,0,NA,33.555330613320166,14.58298498094507,53.38290240539763
2876,X1,1,NA,-33.55238874029811,-59.290835262249914,-10.690235164407966
2876,X2,A,NA,3.726409653092901,-22.71787787643639,26.156188254190155
2876,X2,B,NA,9.24197939845442,-17.01356199561576,33.28201288180769
2876,X2,C,NA,9.648265957892704,-19.46029527328156,37.546144785439
2876,X3,0,NA,37.42326468886847,16.57207541589581,57.31340127802095
2876,X3,1,NA,-23.23541793313217,-44.74912779141003,-2.8240603582754034
2876,X4,A,NA,3.6703089559030104,-12.997618877931476,18.312806906365125
2876,X4,B,NA,33.294904399775476,-1.4112979402899557,67.59288741578277
2876,X4,C,NA,-22.66912475135507,-75.25002654338323,31.934183307602268
2876,X5,0,NA,-6.464697956142459,-26.067592614230012,11.587041487795478
2876,X5,1,NA,36.80380360432366,14.979246107159284,58.13986719126205
2877,Overall,NA,3,-4.053420634101315,-21.510856475552885,12.057250744881514
2877,Overall,NA,4,-4.444007035385994,-24.786033430006924,17.203915075156512
2877,Overall,NA,NA,-4.2803155974642095,-18.49321954434265,11.02221387246136
2877,X1,0,NA,-4.418929207946974,-27.287545330364505,15.440781526972174
2877,X1,1,NA,-7.740468114166447,-26.332529045516424,12.967060829137608
2877,X2,A,NA,0.4082820306080066,-23.955366050928063,25.694085823145656
2877,X2,B,NA,1.6133096101982574,-20.8538937639892,19.772447729953463
2877,X2,C,NA,-33.198841003046255,-62.62936646867355,-2.788734018443243
2877,X3,0,NA,27.259072551912993,3.889869782839618,50.36372552648107
2877,X3,1,NA,-33.2685580808747,-52.25754167742864,-13.463424085146563
2877,X4,A,NA,-19.548711387505534,-35.701521479467516,-2.076535166103554
2877,X4,B,NA,-3.0703543545818093,-36.65100838333003,33.437317958063815
2877,X4,C,NA,65.26048494528709,14.483835891138469,109.00966679971025
2877,X5,0,NA,5.856891087484257,-13.690966975455222,26.25712479662332
2877,X5,1,NA,-12.352616679896869,-32.420503687976364,9.22351212210507
2878,Overall,NA,3,16.271104876862864,0.29547604580009335,33.443622472643035
2878,Overall,NA,4,15.932864965747171,-7.932017956272631,38.837667310712334
2878,Overall,NA,NA,16.15762558825537,0.5708053740385672,31.374046833967803
2878,X1,0,NA,3.4452114226626236,-17.259987039864182,25.756280697073507
2878,X1,1,NA,31.397951855252305,10.508280835129511,50.58976574113284
2878,X2,A,NA,-3.690978971136758,-27.72003649525526,21.48512644652807
2878,X2,B,NA,66.95529626726733,44.41615733905084,92.9325918713416
2878,X2,C,NA,-36.696222386973375,-68.7589355320859,-6.135181616295569
2878,X3,0,NA,-23.2993405435995,-45.50982016471975,-0.5606874462009088
2878,X3,1,NA,51.644708543841205,31.301081878451313,71.71173992626272
2878,X4,A,NA,13.887735616470366,-4.597521555469207,33.1934054580172
2878,X4,B,NA,12.002655901267929,-23.264381651058187,44.29562988842987
2878,X4,C,NA,42.51023174908147,-8.180684224661604,91.5267687470746
2878,X5,0,NA,-13.7216527093002,-35.83682361015299,8.237613220971859
2878,X5,1,NA,47.0836126037247,25.09656534721765,68.00143771528444
2879,Overall,NA,3,-0.7859999869726835,-26.558086635250895,26.25832250581926
2879,Overall,NA,4,25.432067328778885,-10.606520008398974,63.47152288387025
2879,Overall,NA,NA,11.464504877464606,-13.945808591981972,39.34310933608175
2879,X1,0,NA,13.13486684858998,-23.55142891083184,57.95035706596472
2879,X1,1,NA,9.624763926560943,-21.590786693061915,39.31756353963706
2879,X2,A,NA,3.918322584444695,-30.330924406476825,37.335595671827605
2879,X2,B,NA,4.47268232533321,-37.8002676224956,45.871327219347904
2879,X2,C,NA,45.00101750402291,-13.404943080325651,127.8711428100178
2879,X3,0,NA,6.9819345842306575,-24.032847579474463,34.90989749233719
2879,X3,1,NA,11.998864697875035,-25.528121525759403,54.52229643717966
2879,X4,A,NA,43.256276758050205,11.966123349791443,73.517809029053
2879,X4,B,NA,11.601807673395342,-51.09532525354277,68.53459507808932
2879,X4,C,NA,-266.8042303120001,-337.35352473877754,-183.82703429297396
2879,X5,0,NA,21.89170509412986,-16.868086671550287,63.904707617048985
2879,X5,1,NA,-4.723781912726849,-35.42516686444416,26.087313071398448
2880,Overall,NA,3,46.48574221642587,24.907937715078177,67.78391774802259
2880,Overall,NA,4,37.41272532904566,11.183769611133677,63.67459579252835
2880,Overall,NA,NA,42.14143989387958,22.89172828139921,60.669555576238984
2880,X1,0,NA,42.5076136946642,17.24467380285762,66.05316854625566
2880,X1,1,NA,35.56169278100322,10.63909681672174,61.28489591152467
2880,X2,A,NA,71.61221742326006,43.31089400516835,101.3435574210198
2880,X2,B,NA,8.076008238408235,-20.635852759007413,40.931041943705296
2880,X2,C,NA,48.43424969625988,8.471090193955348,85.34201072397065
2880,X3,0,NA,1.7060769789100618,-26.329191587972776,30.184518381709108
2880,X3,1,NA,69.39705724547986,46.44110439025391,92.19097193058738
2880,X4,A,NA,34.554066992496416,13.508065436431792,54.93350940862461
2880,X4,B,NA,150.1848846372991,103.0917722970079,198.94147638493897
2880,X4,C,NA,-11.004518196449451,-74.41856881416287,53.825230150848
2880,X5,0,NA,16.060883012533452,-7.780148630728668,43.24717781512719
2880,X5,1,NA,56.42052335222064,27.81307814303773,81.7779447563965
2881,Overall,NA,3,35.3002638414867,19.62615295202951,50.73006409049818
2881,Overall,NA,4,39.8438437179484,19.240770010850525,60.85019803221885
2881,Overall,NA,NA,37.46480011737481,23.825488894385664,51.602619582668
2881,X1,0,NA,39.150090822055915,18.162272985268498,61.64370887620259
2881,X1,1,NA,35.65245889044087,16.71472071338963,55.97845523999721
2881,X2,A,NA,61.584972715761694,41.6587475945076,83.81036136223105
2881,X2,B,NA,11.098593648905307,-14.805629028340247,34.36654493495635
2881,X2,C,NA,19.274054708541883,-7.984905746572146,48.43348601220161
2881,X3,0,NA,9.726199487080748,-12.332093899981508,30.814541550156054
2881,X3,1,NA,69.16062252941015,50.18734223413625,89.65588413474126
2881,X4,A,NA,24.794385759356143,9.264194457882496,41.49057128830932
2881,X4,B,NA,130.11442549816286,90.7889265474026,165.8180280753025
2881,X4,C,NA,40.25323847850723,-14.864724057821178,107.74917186377613
